glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,glcm_48,glcm_49,glcm_50,glcm_51,glcm_52,glcm_53,glcm_54,glcm_55,glcm_56,glcm_57,glcm_58,glcm_59,glcm_60,glcm_61,glcm_62,glcm_63,glcm_64,glcm_65,glcm_66,glcm_67,glcm_68,glcm_69,glcm_70,glcm_71,label,encoded_label
0.5299581692913395,1.0642941285882583,0.7828494094488202,0.9626759253518524,0.2386195866141739,0.3889887779775565,0.3289862204724417,0.37776675553351136,0.9019614330158569,0.8538987059666732,0.8697145114147206,0.8544488417129898,0.5033330940717302,0.4917302966075729,0.49960550746636306,0.49297447581630766,0.9640787261829733,0.9281630512009751,0.9470104187183452,0.9350228312256341,0.2533442035878212,0.24179868460177162,0.24960566309072219,0.2430238338063633,1.521249999999999,1.9704585537918802,2.139812499999997,1.82489292013101,0.4926249999999995,0.6141975308641953,0.6755624999999992,0.5967498110355236,0.8246870184252463,0.7906041016486806,0.7677525789454874,0.7905304111940789,0.4819147965084176,0.4733149979376007,0.47241190068228506,0.47507115627103275,0.8974449671270359,0.8679357795548055,0.8564781705999881,0.8776966863960073,0.23224187109374955,0.22402708727267096,0.22317300390624917,0.225692603520696,2.498920223577236,3.6966050988553634,3.413617886178864,3.363033298647235,0.6920096544715447,0.950897502601457,0.9394054878048789,0.922086368366284,0.775687604160663,0.7111746472214919,0.7014945294640915,0.7097821108719466,0.46651392479670484,0.4457295614001892,0.45345553526549115,0.44711682661366864,0.8324672652666933,0.755835417410144,0.7732697722706418,0.7779138886362851,0.21763524202922557,0.19867484190600504,0.20562192246291308,0.19991345664107743,Dimas,1
1.038570374015748,1.710459420918841,1.4701648622047236,2.0732221464442944,0.4797613188976379,0.6824973649947295,0.6106668307086612,0.7353834707669417,0.8043406934983229,0.7383125249688878,0.7602014463201314,0.7290775168545796,0.21079543581757498,0.19459056718608908,0.20203055220145472,0.19123954579560476,0.9651994894156456,0.942502854755331,0.9505458262517816,0.9303067475847385,0.04443471576152137,0.03786548883780385,0.04081634402282472,0.036572563876109215,3.6270624999999987,3.306059460821364,4.126874999999999,4.032438901486518,1.0269375,1.0226127488032248,1.1636250000000001,1.1187326782564877,0.6655047831690821,0.6521770137567645,0.6205292985777882,0.6371189778681839,0.173398351437521,0.1743083048675959,0.1706372820671087,0.16864128634661066,0.8787016912477195,0.8886397068129686,0.8603328879684993,0.8641673554943082,0.03006698828125004,0.030383385145814762,0.02911708203125002,0.02843988346063953,5.921811483739832,6.501365764828301,6.8970401422764205,7.2803069719042695,1.4200330284552836,1.587734131113423,1.63014481707317,1.6952393340270564,0.5843324542882794,0.5335386838664581,0.5286262268540549,0.5153477385630969,0.15490365139622095,0.15119361326952524,0.1533111616803121,0.14423501161525357,0.8024295769478885,0.780148029740521,0.7651684910530961,0.7537669675629926,0.023995141215881942,0.022859508693494762,0.0235043122957668,0.020803738575652334,Dimas,1
2.248585137795275,2.9823299646599306,2.156126968503937,2.9804079608159215,0.679318405511812,0.8517577035154074,0.6999261811023626,0.8567797135594276,0.7653111198694069,0.7174290796005105,0.7491733982562832,0.7134352132979956,0.2138249307838579,0.19973762145452256,0.20875427329073404,0.19806053878486554,0.8839354360902406,0.8464963843274455,0.8887721728749212,0.8466239116794623,0.045721101024721614,0.03989511742431016,0.04357834661714248,0.03922797702375123,4.688062500000003,4.8227513227513175,4.834687499999998,5.068216175359026,1.1220625000000009,1.1997984378936755,1.2005625,1.2191358024691346,0.662806047094599,0.635622239990561,0.6284190213910552,0.633089257906042,0.18300784435031744,0.1773023176283139,0.1754879747927904,0.17544637175251385,0.7590737574319818,0.7530066239543538,0.7518445239015172,0.7406283752950462,0.033491871093750014,0.03143611183637151,0.03079602929687504,0.03078142936112129,6.47522865853659,7.4270941727367275,6.909933943089429,7.963579604578564,1.402693089430894,1.6515998959417282,1.5626270325203233,1.6884755463059318,0.6055523710869948,0.5372717698418233,0.5507797147700956,0.5376408285261,0.1693344448916838,0.1546052510323353,0.15717929246321172,0.15299730468366293,0.6682412815608133,0.6229545242264927,0.6472933515470098,0.5969144430971476,0.028674154226774703,0.023902783646771415,0.024705329979235843,0.023408175240465585,Dimas,1
2.8300319881889755,3.768491536983077,2.88484251968504,4.023560047120096,0.8637426181102367,1.0640461280922566,0.8679872047244103,1.105834211668424,0.7036088373002545,0.6540917544393021,0.7053779364508522,0.646541008505874,0.1620321183198355,0.15034488677786662,0.16448064672870671,0.15019252027675137,0.9281288395907425,0.904044197287401,0.9264924725295907,0.8975585448468724,0.026254407367213174,0.02260358498024953,0.027053883148293614,0.022557793147082367,5.4728749999999975,5.420571932476692,5.6384374999999975,5.819223985890652,1.4209999999999998,1.4146510456034274,1.410937499999999,1.4555303602922647,0.5637809963367372,0.5643830391229643,0.5739999742993895,0.5635862793674177,0.13291473271189697,0.13238264835819713,0.13448968942822345,0.13264480610928517,0.861051383445465,0.8615855834739905,0.8554290957851222,0.8514559675994561,0.017666326171875014,0.01752516558633007,0.018087476562499996,0.017594644587769857,6.999809451219514,7.6222684703433865,7.473386686991868,8.055476066597294,1.7186864837398377,1.8640738813735676,1.7421874999999993,1.8673907388137363,0.4998088606426047,0.46434023200852087,0.5031481988477933,0.47659094737572544,0.12246344283179109,0.1165732164068932,0.12167175028849572,0.11725980927819901,0.8223537429386862,0.8039245403926563,0.8068149654061577,0.7930831501799027,0.014997294830215363,0.013589314783448351,0.014804014818266058,0.013749862871959607,Dimas,1
1.434301181102363,2.2328104656209335,2.0081200787401583,2.258974517949037,0.6182332677165365,0.8193316386632779,0.7648868110236228,0.8352036704073416,0.7539011310124396,0.6954238449162709,0.7109866201096662,0.6899145748470474,0.19378640622271118,0.17768321521509456,0.1818526572687882,0.17645963983838742,0.9455139654921633,0.9153294077108245,0.923886801898273,0.9143321091305049,0.03755317123671363,0.031571324969173614,0.03307038895571934,0.0311380044918934,3.0244999999999975,3.5949231544469575,4.183187500000001,3.6556437389770693,1.009125,1.1168430335096993,1.2579375,1.1404006046863182,0.6444970614951905,0.6222383428514826,0.5890132072153849,0.6182007809594796,0.1657811940386333,0.1600261855728349,0.15253367328027934,0.15965187756224822,0.8849630283803227,0.8638183576559749,0.841920055139247,0.8614906099784904,0.027483404296874986,0.025608380068991392,0.023266521484375004,0.025488722009151095,4.383828760162599,5.8512617065556665,5.794905995934959,5.902965660770033,1.2824568089430892,1.5276404786680533,1.553925304878049,1.563865764828304,0.5834338925202618,0.5366565360638008,0.5307801179990436,0.5333409694011437,0.15245836915704336,0.14144050371914296,0.1406164075424069,0.1420029321051579,0.8332606139137805,0.7787061595422862,0.7813335070802748,0.7766812956197193,0.023243554326025307,0.020005416092324892,0.01977297407013227,0.02016483272646209,Dimas,1
0.9859744094488186,1.6505673011346027,1.5258366141732278,1.633331266662536,0.4639517716535436,0.6402132804265608,0.6026082677165355,0.6302932605865215,0.8078224832900469,0.755369054818313,0.7670098738150622,0.7592714866786092,0.2562927606279168,0.2419505806484037,0.24503013573518256,0.2434515930333495,0.9645892613448326,0.9403600374867435,0.9448412160276007,0.9409845196716119,0.06568597915027864,0.0585400834760997,0.060039767418401994,0.05926867815047564,2.1011874999999995,2.918871252204584,3.536125000000002,2.8635676492819293,0.7174375000000001,0.9017384731670443,0.9984999999999999,0.8783068783068766,0.7379388860445364,0.6925940051489455,0.6762417567088285,0.7016902273860751,0.23705026497559525,0.22660553481625562,0.22364735774204897,0.22894178419070035,0.9245738746093648,0.8938853901061079,0.8707324810030946,0.8959054469572035,0.05619282812499993,0.05135006840936124,0.050018140625000033,0.052414340548421215,3.094639227642273,5.093132154006241,5.191692073170729,4.902315296566076,0.9024390243902431,1.2537721123829344,1.2588922764227648,1.1850936524453695,0.6948661684936005,0.6235441103347689,0.624988932811394,0.6446058396465146,0.2256083031941949,0.2096437586916119,0.2104184704532349,0.21353597185302833,0.8890182837833149,0.8132195443830149,0.8088537857165388,0.8202635511770048,0.050899106470163775,0.04395050555834679,0.044275932707878884,0.045597611275217304,Dimas,1
1.0744340551181097,1.6537913075826158,1.3826279527559042,1.6424452848905702,0.4614911417322836,0.6491412982825968,0.5834153543307087,0.6591233182466366,0.8187449081555377,0.7566154897699183,0.774106670654636,0.749793795555322,0.2176662748530105,0.19545010288259781,0.20146425794155287,0.19287457829445284,0.9497883415637173,0.9228135552224598,0.9356844297000587,0.9233428776547622,0.047378607208386304,0.038200742716818066,0.04058784722794055,0.037200602952263025,2.4466249999999974,2.84360040312421,3.221812500000002,2.7697782816830405,0.8229999999999998,0.9518140589569154,1.0711875000000002,0.9674351221970261,0.7122927016329745,0.6702936310166377,0.6334549682417352,0.6569652156448181,0.18107684077657474,0.16874176083485418,0.15923613435516146,0.16438801536947792,0.8848617258329042,0.8669052056557788,0.850459644682081,0.8703541228963928,0.032788822265624996,0.02847378184964713,0.025356146484375033,0.027023419597115704,3.6053099593495954,5.08214099895942,4.97973831300813,4.853212799167533,1.0659298780487805,1.4125260145681575,1.4368013211382105,1.4303459937565037,0.6534223230147945,0.5599897040093698,0.5454545782243252,0.5421266737927228,0.16362682407305695,0.14167698678020474,0.13889495798023177,0.13700492730459235,0.8294005541403122,0.7613316730038038,0.7698440091298093,0.7721225727194452,0.026773737556235126,0.020072368583118307,0.019291809352330352,0.018770350105736636,Dimas,1
1.5631151574803153,2.727943455886912,1.8661417322834657,2.4025048050096114,0.42162893700787435,0.6348192696385399,0.48154527559055155,0.6014012028024059,0.8599722043931098,0.8070796737520962,0.8459313860311563,0.8139974350423002,0.3052884247371809,0.28693035436806574,0.3033879516609223,0.2905202528873536,0.9308301577635677,0.8795427190554246,0.9174384266560336,0.8939185732228258,0.09320102227850934,0.08232902825778379,0.09204424921301015,0.08440201733773188,4.6787500000000035,5.501322751322749,5.783874999999998,4.979843789367596,0.9604999999999995,1.0871126228269083,1.1168750000000007,1.023431594860166,0.7346630409417106,0.7084692332993899,0.7079627177033314,0.7237274513594553,0.25786500980406396,0.25065880950798314,0.2504499388600445,0.2562950618928557,0.7936358662248352,0.7581351091877955,0.7453898957975885,0.7810904544241859,0.06649436328125,0.06282983878395938,0.06272517187500003,0.06568715875066274,7.512004573170728,10.286225286160242,9.492314532520329,9.410574921956298,1.372395833333332,1.7637226847034335,1.6269690040650404,1.6382023933402707,0.6584270296218695,0.5860352662399144,0.6154191765277021,0.6167324820053258,0.23279452382661223,0.20729396184615054,0.21678106107028808,0.21707409374321684,0.6687981779274496,0.5517232272076411,0.5849941561592853,0.5897335707782232,0.054193290323659125,0.04297078661787332,0.046994028438759966,0.047121162174438895,Dimas,1
1.7202878937007895,3.26976253952508,3.2131520669291382,3.4043648087296208,0.5772022637795289,0.8781697563395132,0.8369217519685053,0.8804637609275222,0.7916772199696104,0.7133330840236849,0.7298192118779225,0.7199773678528893,0.29112932670724767,0.2666247878439396,0.2715817619681359,0.26870091246669175,0.9484822472135097,0.9023530022156765,0.9041219073856384,0.8983319914293477,0.08475628486901535,0.07108877749282581,0.07375665343371722,0.07220018036043276,3.2989374999999987,4.659486016628865,5.671687499999996,4.710065507684554,0.8999374999999996,1.1169060216679252,1.2454375000000009,1.1152053413958167,0.7092476202016191,0.6623455296645021,0.6412723295708775,0.6649116280228036,0.2667956117283415,0.2545213951517895,0.24942094658177758,0.25446949703498567,0.9010525942872089,0.8611601355010411,0.8316963768712636,0.8596397921401708,0.07117989843749996,0.06478114059001337,0.062210808593749944,0.06475472492123859,4.259146341463405,7.223985431841823,7.914253048780489,7.18366285119666,1.0670731707317043,1.4548647242455777,1.5191819105691053,1.438995837669093,0.6739303887105321,0.6068714798610706,0.6000070273349909,0.6096111106203331,0.257778447151895,0.24066396734691411,0.2401601410504186,0.24215876433432088,0.8720907082734453,0.7855728132043067,0.7662306959832376,0.7866654511517946,0.06644972781604233,0.05791914517915655,0.05767689334935696,0.058640867143925156,Dimas,1
1.6442544291338597,2.968193936387871,1.998523622047244,2.328290656581313,0.6030388779527563,0.8693657387314776,0.6690452755905517,0.7678715357430719,0.7768810001343168,0.7119205317478237,0.7623777310913498,0.7311214343580144,0.23751995465495063,0.21910232847035047,0.22870480469992333,0.22295016140586008,0.9291072879991488,0.8720675490005168,0.914016299455588,0.8996703849764215,0.0564157288592898,0.048005830341129346,0.052305887692830066,0.049706774470899065,3.8501250000000002,5.150667674477196,5.678624999999998,4.458679768203574,1.0472499999999996,1.2590073066263545,1.3069999999999997,1.1594860166288723,0.6701264155540394,0.6308451850971942,0.6294348085512237,0.6477071322383606,0.2113442236243399,0.19859701813062475,0.1925539392774138,0.2004135072097487,0.8333215858967724,0.7775942172872198,0.7558554060158357,0.8076406956357849,0.044666380859375,0.0394407756103757,0.037077019531249956,0.040165573872112,5.537474593495929,8.697385535900102,8.680640243902431,8.130723204994794,1.330665650406504,1.7927289281997902,1.7787093495934967,1.7277575442247652,0.6139284898953147,0.5380719603425311,0.5428573478329151,0.5442469784774361,0.19626896439891925,0.17398353509797002,0.17009538253942763,0.17154798640815822,0.7593992644130235,0.6238681039044596,0.6288267069540049,0.6493480094038139,0.03852150638622423,0.030270270485186566,0.028932439161234218,0.029428711640693633,Dimas,1
2.179502952755905,3.7828755657511275,2.698326771653543,3.4612809225618473,0.6780265748031497,0.9385578771157537,0.7444635826771658,0.8632277264554532,0.7614626790429502,0.7084874087508292,0.7540991177122062,0.7314641520413839,0.22977481984888593,0.21881279518795463,0.22844825731290305,0.22245896775758767,0.9167887262252585,0.8560416663965262,0.897698777613353,0.8682897034726209,0.052796467836587986,0.04787903933796578,0.05218860626930236,0.049487992335771426,5.3421874999999925,6.543335852859659,6.461687500000003,6.241496598639439,1.1805625,1.3478206097253707,1.3270625000000011,1.2698412698412684,0.6594271755807442,0.6322024246303795,0.6427195586784648,0.6562308879368242,0.20660486044470244,0.20128005666103724,0.200627307229724,0.20223552059561922,0.7946916132315685,0.7508801647994436,0.7566016062406905,0.7624428106392348,0.04268556835937497,0.040513661209470364,0.04025131640625006,0.04089920579058113,7.513719512195125,10.623504162330905,9.311356707317067,10.092611862643082,1.4811991869918715,1.8831295525494278,1.7296747967479682,1.8015088449531726,0.6077430843941881,0.5510051119805324,0.5739356565873158,0.5643805754367548,0.19236015527020814,0.180044047517597,0.1802877800978722,0.17475123386909908,0.7097365279904193,0.5957774481212951,0.6515886519141797,0.6164511667935922,0.03700242933557859,0.03241585904651873,0.03250368365261872,0.03053799373877256,Dimas,1
1.485728346456693,2.351168702337405,1.844365157480315,2.5112530225060468,0.5183316929133863,0.7161014322028646,0.5780019685039373,0.7038254076508158,0.8101887767036658,0.7558949262871854,0.7976430194774252,0.7683898252427721,0.24500496497018506,0.2270816265708309,0.24118381668161457,0.23247480380015692,0.9475872773058622,0.917495060306857,0.9352753545291872,0.9118763857092996,0.060027432860041606,0.051566065126054286,0.058169633429110655,0.05404453440192146,3.7007499999999993,4.309712773998483,4.840312499999999,4.575144872763918,0.9349999999999993,1.0567523305618538,1.0913125000000006,1.0420131015369103,0.7127172642336432,0.6823311975895076,0.6821958793225077,0.6983311555581492,0.2148394295020119,0.20589826465091388,0.20602197622462506,0.21173461658283127,0.8694175114700246,0.8496359518517205,0.8320913623597793,0.8403661277555593,0.04615598046874995,0.042394095386257775,0.04244505468749997,0.04483154785947857,5.551384654471542,7.455254942767948,7.842924288617886,8.335718002081165,1.2325330284552838,1.5009105098855369,1.4942200203252027,1.556711758584808,0.654461535629567,0.6011702097660161,0.6092268323896672,0.607627235965115,0.19771964475306444,0.18393021789491668,0.1860599698486159,0.18630361751773353,0.8038036321728207,0.7425875611482425,0.7310162981203502,0.7121327967844698,0.039093057921278006,0.033830325054871525,0.03461831238006786,0.034709037900193945,Dimas,1
1.2949064960629915,2.8369396738793484,2.3389517716535435,2.500217000434001,0.5355561023622045,0.8027156054312107,0.6801181102362215,0.7412734825469652,0.7911446520995875,0.7298902680920928,0.7648870364845396,0.7438037751995864,0.22383664070432424,0.20571878921166073,0.21601722875587198,0.21020723964734828,0.948610350276445,0.8875790954749151,0.9076506955234311,0.9009123910190523,0.05010284172179674,0.0423202202347117,0.04666344311936673,0.0441870836001577,2.9998125000000004,4.72152935248173,4.965,3.9783950617283894,0.9018125,1.1278029730410681,1.1475000000000015,1.0154320987654308,0.697334313199158,0.6596070421661532,0.6605328541071473,0.6807294972647265,0.19543495161434163,0.18624468315414144,0.18503276209059577,0.19178325617528613,0.8800714559343422,0.8125143420464962,0.8045284608383413,0.8419663673104599,0.03819482031250005,0.03468708200318654,0.03423712304687502,0.03678081734919543,4.262893800813008,7.766519250780431,7.7548272357723596,6.738813735691985,1.1152820121951221,1.5647762747138405,1.531885162601626,1.4369146722164412,0.65342750290379,0.5861116460561417,0.5970168699443075,0.6034930462281253,0.18405449427142995,0.168165401758647,0.16861571755089733,0.17067949557107928,0.8283305881192233,0.6904512234671717,0.6954814591965488,0.730913331420716,0.033876056861511836,0.028279602348647157,0.02843126020520399,0.029131490208398073,Dimas,1
